"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Jul 25, 2024 10:00:59 AM PDT","21023508381","Order","114-4175125-7087454","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","TENNESSEE COLONY","TX","75861-3283","MarketplaceFacilitator","26.45","1.79","0","0","0","0","0","0","0","0","-1.79","-3.97","-3.17","0","0","19.31"
"Jul 25, 2024 1:10:17 PM PDT","21023508381","Order","114-4896641-2319423","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","NORRISTOWN","PA","19403-5400","MarketplaceFacilitator","26.45","1.59","0","0","0","0","0","0","0","0","-1.59","-3.97","-3.17","0","0","19.31"
"Jul 25, 2024 1:45:46 PM PDT","21023508381","Order","111-5750500-2311417","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","PLEASANTON","CA","94588-3697","MarketplaceFacilitator","26.45","2.71","0","0","0","0","0","0","0","0","-2.71","-3.97","-3.17","0","0","19.31"
"Jul 25, 2024 4:35:07 PM PDT","21023508381","Order","111-3520673-0153044","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","LOS ANGELES","CA","90004-4055","MarketplaceFacilitator","26.45","2.51","0","0","0","0","0","0","0","0","-2.51","-3.97","-3.17","0","0","19.31"
"Jul 25, 2024 5:07:45 PM PDT","21023508381","Order","111-6596752-1611469","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","IRVING","TX","75039-6404","MarketplaceFacilitator","26.45","2.18","0","0","0","0","0","0","0","0","-2.18","-3.97","-3.17","0","0","19.31"
"Jul 25, 2024 8:14:43 PM PDT","21023508381","Order","112-2500892-5996204","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","FLEMING ISLAND","FL","32003-7461","MarketplaceFacilitator","26.45","1.98","0","0","0","0","0","0","0","0","-1.98","-3.97","-3.17","0","0","19.31"
"Jul 25, 2024 10:23:28 PM PDT","21023508381","Order","111-5695337-3921828","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","LOS ANGELES","CA","90038-4191","MarketplaceFacilitator","26.45","2.51","0","0","0","0","0","0","0","0","-2.51","-3.97","-3.17","0","0","19.31"
"Jul 25, 2024 10:52:32 PM PDT","21023508381","Order","112-2265543-0749066","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","ROTHBURY","MI","49452-8172","MarketplaceFacilitator","26.45","0","0","0","0","0","0","0","0","0","0","-3.97","-3.17","0","0","19.31"
"Jul 25, 2024 11:51:00 PM PDT","21023508381","Order","114-7460132-4453050","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","MORGANTOWN","INDIANA","46160-8673","MarketplaceFacilitator","26.45","1.85","6.99","0","0","0","0","0","0","0","-1.85","-3.97","-10.16","0","0","19.31"
"Jul 26, 2024 3:44:22 AM PDT","21023508381","Service Fee","","","Subscription","","Amazon.com","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-25.92","-25.92"
"Jul 26, 2024 7:12:06 AM PDT","21023508381","Transfer","","","To your account ending in: 041, Bank Transfer ID: 524Y51XNUTVDAIU","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-160.02","-160.02"
"Jul 26, 2024 12:50:45 PM PDT","21023508381","Order","113-4383818-2916255","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","HOUSTON","TX","77065-5034","MarketplaceFacilitator","26.45","2.18","0","0","0","0","0","0","0","0","-2.18","-3.97","-3.17","0","0","19.31"
"Jul 26, 2024 2:10:03 PM PDT","21023508381","Order","111-4905903-2594620","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","WARRENVILLE","IL","60555-2663","MarketplaceFacilitator","26.45","2.18","0","0","0","0","0","0","0","0","-2.18","-3.97","-3.17","0","0","19.31"
"Jul 26, 2024 3:27:03 PM PDT","21023508381","Order","111-4152671-2521845","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","SKOKIE","IL","60076-3246","MarketplaceFacilitator","26.45","2.71","0","0","0","0","0","0","0","0","-2.71","-3.97","-3.17","0","0","19.31"
"Jul 26, 2024 3:50:18 PM PDT","21023508381","Order","113-7396915-1965809","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","Albrightsville","pa","18210","MarketplaceFacilitator","26.45","1.59","0","0","0","0","0","0","0","0","-1.59","-3.97","-3.17","0","0","19.31"
"Jul 26, 2024 5:31:35 PM PDT","21023508381","Order","113-0578429-2871419","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","EL SOBRANTE","CA","94803-2441","MarketplaceFacilitator","26.45","2.58","0.68","0","0","0","0","0","-0.68","0","-2.58","-3.97","-3.17","0","0","19.31"
"Jul 26, 2024 9:06:50 PM PDT","21023508381","Order","111-5191496-1526656","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","SAN DIEGO","CA","92115-6124","MarketplaceFacilitator","26.45","2.05","0","0","0","0","0","0","0","0","-2.05","-3.97","-3.17","0","0","19.31"
"Jul 26, 2024 10:33:21 PM PDT","21023508381","Order","113-1244408-6950622","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","LOS ANGELES","CA","90038-4191","MarketplaceFacilitator","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Jul 26, 2024 10:34:15 PM PDT","21023508381","Order","111-2475124-8132234","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","BREA","CA","92821-2607","MarketplaceFacilitator","26.45","2.05","0","0","0","0","0","0","0","0","-2.05","-3.97","-3.17","0","0","19.31"
"Jul 26, 2024 10:37:04 PM PDT","21023508381","Order","112-4672745-9925060","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","SANTA ANA","CA","92704-7241","MarketplaceFacilitator","26.45","2.45","0","0","0","0","0","0","0","0","-2.45","-3.97","-3.17","0","0","19.31"
"Jul 26, 2024 10:52:49 PM PDT","21023508381","Order","114-2870333-6131464","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","MEDFORD","MA","02155-6332","MarketplaceFacilitator","26.45","1.65","0","0","0","0","0","0","0","0","-1.65","-3.97","-3.17","0","0","19.31"
"Jul 27, 2024 12:27:57 AM PDT","21023508381","Order","114-6593939-0569836","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","Lake Mills","WI","53551","MarketplaceFacilitator","26.45","1.45","0","0","0","0","0","0","0","0","-1.45","-3.97","-3.17","0","0","19.31"
"Jul 27, 2024 5:46:18 AM PDT","21023508381","Service Fee","","","Cost of Advertising","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-351.05","0","-351.05"
"Jul 27, 2024 11:22:03 AM PDT","21023508381","Order","112-3452090-0915466","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","EAST BRUNSWICK","NJ","08816-5659","MarketplaceFacilitator","26.45","1.75","0","0","0","0","0","0","0","0","-1.75","-3.97","-3.17","0","0","19.31"
"Jul 27, 2024 11:36:06 AM PDT","21023508381","Order","112-4357488-4853047","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","ANAHEIM","CA","92804-5628","MarketplaceFacilitator","26.45","2.05","0.11","0","0","0","0","0","-0.11","0","-2.05","-3.97","-3.17","0","0","19.31"
"Jul 27, 2024 2:22:18 PM PDT","21023508381","Order","114-2621356-9913812","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","SPARTA","NJ","07871-1436","MarketplaceFacilitator","26.45","1.75","0","0","0","0","0","0","0","0","-1.75","-3.97","-3.17","0","0","19.31"
"Jul 27, 2024 7:32:44 PM PDT","21023508381","Order","111-0665512-1765035","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","Chicago","IL","60660","MarketplaceFacilitator","26.45","2.71","0","0","0","0","0","0","0","0","-2.71","-3.97","-3.17","0","0","19.31"
"Jul 27, 2024 8:06:49 PM PDT","21023508381","Order","112-3287781-5374601","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","FORT WORTH","TX","76135-4621","MarketplaceFacilitator","26.45","2.18","0","0","0","0","0","0","0","0","-2.18","-3.97","-3.17","0","0","19.31"
"Jul 27, 2024 8:35:59 PM PDT","21023508381","Order","113-2962289-4816258","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","PROVO","UT","84604-3895","MarketplaceFacilitator","26.45","1.94","0","0","0","0","0","0","0","0","-1.94","-3.97","-3.17","0","0","19.31"
"Jul 27, 2024 10:43:25 PM PDT","21023508381","Order","113-2751984-7130617","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","MEDFORD","MA","02155","MarketplaceFacilitator","26.45","1.65","0","0","0","0","0","0","0","0","-1.65","-3.97","-3.17","0","0","19.31"
"Jul 27, 2024 11:28:42 PM PDT","21023508381","Order","114-9055163-3857834","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","ORLANDO","FL","32828","MarketplaceFacilitator","26.45","1.72","0","0","0","0","0","0","0","0","-1.72","-3.97","-3.17","0","0","19.31"
"Jul 28, 2024 3:46:18 AM PDT","21023508381","Order","112-5489052-2241020","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","SAN JOSE","CA","95125","MarketplaceFacilitator","26.45","2.48","0.09","0","0","0","0","0","-0.09","0","-2.48","-3.97","-3.17","0","0","19.31"
"Jul 28, 2024 7:01:33 AM PDT","21023508381","Order","113-7351005-1029001","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","BROOKLYN","NY","11201","MarketplaceFacilitator","26.45","2.35","0","0","0","0","0","0","0","0","-2.35","-3.97","-3.17","0","0","19.31"
"Jul 28, 2024 2:42:31 PM PDT","21023508381","Order","113-3867055-2364237","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","OAK LAWN","IL","60453","MarketplaceFacilitator","26.45","2.71","0.25","0","0","0","0","0","0","0","-2.71","-3.97","-3.42","0","0","19.31"
"Jul 28, 2024 5:28:20 PM PDT","21023508381","Order","112-5222710-4877024","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","NORTH BRUNSWICK","NJ","08902","MarketplaceFacilitator","26.45","1.75","0","0","0","0","0","0","0","0","-1.75","-3.97","-3.17","0","0","19.31"
"Jul 28, 2024 5:29:04 PM PDT","21023508381","Order","112-6004059-5742644","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","2","amazon.com","Amazon","NORTH ATTLEBORO","MA","02760","MarketplaceFacilitator","52.90","3.30","0","0","0","0","0","0","0","0","-3.30","-7.94","-6.34","0","0","38.62"
"Jul 28, 2024 6:23:44 PM PDT","21023508381","Order","113-7103767-0081817","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","TUCSON","AZ","85710","MarketplaceFacilitator","26.45","2.30","0","0","0","0","0","0","0","0","-2.30","-3.97","-3.17","0","0","19.31"
"Jul 28, 2024 11:20:09 PM PDT","21023508381","Order","112-4951939-1514642","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","MADISON","VA","22727","MarketplaceFacilitator","26.45","1.40","0.67","0","0","0","0","0","-0.67","0","-1.40","-3.97","-3.17","0","0","19.31"
"Jul 29, 2024 7:07:52 AM PDT","21023508381","Order","114-6061678-4936232","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","DETROIT LAKES","MN","56501","MarketplaceFacilitator","26.45","1.95","0","0","0","0","0","0","0","0","-1.95","-3.97","-3.17","0","0","19.31"
"Jul 29, 2024 7:53:39 AM PDT","21023508381","Order","113-3683931-2296214","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","Hixson","TN","37343","MarketplaceFacilitator","26.45","2.45","0","0","0","0","0","0","0","0","-2.45","-3.97","-3.17","0","0","19.31"
"Jul 29, 2024 7:58:28 AM PDT","21023508381","Order","111-2540491-5318668","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","SOUTHINGTON","CT","06489","MarketplaceFacilitator","26.45","1.68","0","0","0","0","0","0","0","0","-1.68","-3.97","-3.17","0","0","19.31"
"Jul 29, 2024 8:20:27 AM PDT","21023508381","Order","113-3769644-2209853","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","MONTAUK","NY","11954","MarketplaceFacilitator","26.45","2.28","0","0","0","0","0","0","0","0","-2.28","-3.97","-3.17","0","0","19.31"
"Jul 29, 2024 10:11:11 AM PDT","21023508381","Order","114-3022065-6405014","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","CLARKSVILLE","TN","37042","MarketplaceFacilitator","26.45","2.51","0","0","0","0","0","0","0","0","-2.51","-3.97","-3.17","0","0","19.31"
"Jul 29, 2024 10:18:47 AM PDT","21023508381","Order","114-5592263-9669008","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","DANVILLE","KY","40422","MarketplaceFacilitator","26.45","1.59","0","0","0","0","0","0","0","0","-1.59","-3.97","-3.17","0","0","19.31"
"Jul 29, 2024 11:13:08 AM PDT","21023508381","Order","111-1698438-2221036","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","2","amazon.com","Amazon","PARKER","CO","80134","MarketplaceFacilitator","52.90","4.24","0","0","0","0","0","0","0","0","-4.24","-7.94","-6.34","0","0","38.62"
"Jul 29, 2024 3:48:26 PM PDT","21023508381","Order","113-5534304-5665834","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","PHARR","TX","78577","MarketplaceFacilitator","26.45","2.18","0","0","0","0","0","0","0","0","-2.18","-3.97","-3.17","0","0","19.31"
"Jul 29, 2024 5:54:00 PM PDT","21023508381","Order","111-6228226-8362618","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","ROCHESTER","MI","48307","MarketplaceFacilitator","26.45","1.59","0","0","0","0","0","0","0","0","-1.59","-3.97","-3.17","0","0","19.31"
"Jul 29, 2024 10:24:14 PM PDT","21023508381","Order","113-8721861-1969020","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","Greensboro","NC","27408","MarketplaceFacilitator","26.45","1.79","0","0","0","0","0","0","0","0","-1.79","-3.97","-3.17","0","0","19.31"
"Jul 29, 2024 10:26:29 PM PDT","21023508381","Order","114-9920344-0816220","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","2","amazon.com","Amazon","CANTON","MI","48187","MarketplaceFacilitator","52.90","3.18","0.49","0","0","0","0","0","0","0","-3.18","-7.94","-6.83","0","0","38.62"
"Jul 30, 2024 12:52:11 AM PDT","21023508381","Order","114-7024190-1029007","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","WOODBRIDGE","VA","22192","MarketplaceFacilitator","26.45","1.59","0","0","0","0","0","0","0","0","-1.59","-3.97","-3.17","0","0","19.31"
"Jul 30, 2024 3:50:15 AM PDT","21023508381","Order","113-0791578-1526658","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","LAGUNA NIGUEL","CA","92677","MarketplaceFacilitator","26.45","2.05","0","0","0","0","0","0","0","0","-2.05","-3.97","-3.17","0","0","19.31"
"Jul 30, 2024 8:39:53 AM PDT","21023508381","Order","112-2497803-3518622","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","MINERAL","VA","23117","MarketplaceFacilitator","26.45","1.40","0","0","0","0","0","0","0","0","-1.40","-3.97","-3.17","0","0","19.31"
"Jul 30, 2024 8:42:14 AM PDT","21023508381","Order","113-8971983-3718606","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","SANDERSVILLE","GA","31082","MarketplaceFacilitator","26.45","2.12","0","0","0","0","0","0","0","0","-2.12","-3.97","-3.17","0","0","19.31"
"Jul 30, 2024 10:59:12 AM PDT","21023508381","Order","112-6336811-3013010","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","HOLLAND","MI","49423","MarketplaceFacilitator","26.45","1.59","0.74","0","0","0","0","0","-0.74","0","-1.59","-3.97","-3.17","0","0","19.31"
"Jul 30, 2024 12:26:39 PM PDT","21023508381","Order","114-1225469-1252264","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","WOODBRIDGE","CT","06525","MarketplaceFacilitator","26.45","1.68","0.27","0","0","0","0","0","-0.27","0","-1.68","-3.97","-3.17","0","0","19.31"
"Jul 30, 2024 12:39:00 PM PDT","21023508381","Order","112-3335472-3910650","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","HIALEAH","FL","33018","MarketplaceFacilitator","26.45","1.85","0","0","0","0","0","0","0","0","-1.85","-3.97","-3.17","0","0","19.31"
"Jul 30, 2024 1:17:22 PM PDT","21023508381","Order","114-5654874-8012206","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","NEW YORK","NY","10280","MarketplaceFacilitator","26.45","2.35","0","0","0","0","0","0","0","0","-2.35","-3.97","-3.17","0","0","19.31"
"Jul 30, 2024 3:55:15 PM PDT","21023508381","Order","112-1016956-2316215","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","ELLENSBURG","WA","98926","MarketplaceFacilitator","26.45","2.22","0","0","0","0","0","0","0","0","-2.22","-3.97","-3.17","0","0","19.31"
"Jul 30, 2024 7:34:05 PM PDT","21023508381","Transfer","","","Micro Deposit","","Amazon.com","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.01","-0.01"
"Jul 30, 2024 9:47:57 PM PDT","21023508381","Order","114-4188791-7559411","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","2","amazon.com","Amazon","AURORA","IL","60504","MarketplaceFacilitator","52.90","4.36","0","0","0","0","0","0","0","0","-4.36","-7.94","-6.34","0","0","38.62"
"Jul 30, 2024 10:34:55 PM PDT","21023508381","Order","114-4671840-2949060","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","FOND DU LAC","WI","54937","MarketplaceFacilitator","26.45","1.45","0","0","0","0","0","0","0","0","-1.45","-3.97","-3.17","0","0","19.31"
"Jul 30, 2024 10:35:06 PM PDT","21023508381","Order","113-5210956-1489858","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","WAUPACA","WI","54981","MarketplaceFacilitator","26.45","1.45","0","0","0","0","0","0","0","0","-1.45","-3.97","-3.17","0","0","19.31"
"Jul 30, 2024 10:38:48 PM PDT","21023508381","Order","113-2471958-6809044","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","NEW PORT RICHEY","FL","34653","MarketplaceFacilitator","26.45","1.85","0","0","0","0","0","0","0","0","-1.85","-3.97","-3.17","0","0","19.31"
"Jul 30, 2024 10:55:22 PM PDT","21023508381","Order","112-0462386-5705825","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","ROUND LAKE","IL","60073","MarketplaceFacilitator","26.45","1.85","0","0","0","0","0","0","0","0","-1.85","-3.97","-3.17","0","0","19.31"
"Jul 30, 2024 11:53:08 PM PDT","21023508381","Order","113-3719202-7678652","FL-45RT-MK4P","JM BAMBOO Rechargeable Ultrasonic Tick & Flea Repeller for Humans - Emits High Frequencies and Protects Humans - Portable Ultrasonic Tick - Safe for H","1","amazon.com","Amazon","WOODSIDE","NY","11377","MarketplaceFacilitator","26.45","2.35","0","0","0","0","0","0","0","0","-2.35","-3.97","-3.17","0","0","19.31"
