"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Apr 2, 2023 2:00:44 p.m. PDT","17696956651","Order","701-2833273-1441047","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Mississauga","Ontario","L5J 2S7","Combined TCS+MTC","55.95","7.27","3.92","0","0","0","0","0","-3.92","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 2, 2023 2:02:38 p.m. PDT","17696956651","Order","701-1405323-8925055","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Lincoln","ON","L3J 0N9","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 2, 2023 5:15:28 p.m. PDT","17696956651","Order","702-2719165-8443402","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Montreal","Quebec","H3H 2G1","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 2, 2023 5:32:57 p.m. PDT","17696956651","Order","702-0479266-8024205","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Caledon East","Ontario","L7C 1K9","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 2, 2023 5:43:20 p.m. PDT","17696956651","Order","701-1435055-1957840","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","2","amazon.ca","Amazon","Cornwall","Ontario","K6H 6T2","Combined TCS+MTC","111.90","14.54","0","0","0","0","0","0","0","0","-14.54","-16.78","-11.84","0","0","83.28"
"Apr 2, 2023 6:25:14 p.m. PDT","17696956651","Order","702-1335725-2110623","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","2","amazon.ca","Amazon","Toronto","Ontario","M5M 1E1","Combined TCS+MTC","111.90","14.54","0","0","0","0","0","0","0","0","-14.54","-16.78","-11.84","0","0","83.28"
"Apr 2, 2023 7:53:24 p.m. PDT","17709437641","Order","701-5779491-9219403","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","St. Catharines","Ontario","L2R 5P8","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 2, 2023 7:55:07 p.m. PDT","17709437641","Order","702-8339011-5481845","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Montreal","Quebec","H2R 1Z4","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 2, 2023 8:29:49 p.m. PDT","17709437641","Order","701-8345755-4494650","MZ-40BM-0E7Y","PIPROX 4 in 1 Electric USB Hand Warmers, 10000mAh Reusable Portable Heater, Hands Warmer Rechargeable, Handwarmers for Outdoor Sports, Winter Gift for","1","amazon.ca","Seller","Mirabel","Quebec","J7J 2H2","Combined TCS+MTC","12.95","1.94","0","0","0","0","0","0","0","0","-1.94","-1.04","0","0","0","11.91"
"Apr 2, 2023 8:33:20 p.m. PDT","17709437641","Order","701-0214342-2234612","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Ottawa","Ontario","K1K 4V1","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 2, 2023 8:47:35 p.m. PDT","17709437641","Order","701-0076938-5849872","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Saint-Amable","Quebec","J0L 1N0","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 2, 2023 9:18:31 p.m. PDT","17709437641","Order","701-6029282-2629813","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Calgary","Alberta","T3P 1X5","Combined TCS+MTC","55.95","2.80","2.60","0","0","0","0","0","-2.60","0","-2.80","-8.39","-5.92","0","0","41.64"
"Apr 2, 2023 9:31:45 p.m. PDT","17709437641","Order","702-3414868-8775449","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Deux-Montagnes","Quebec","J7R 6Y3","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 2, 2023 10:31:56 p.m. PDT","17709437641","Order","702-4738042-6838658","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Brampton","Ontario","L6P4G7","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 2, 2023 10:32:44 p.m. PDT","17709437641","Order","702-0134531-2715440","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3X 0M6","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 2, 2023 10:55:24 p.m. PDT","17709437641","Order","701-4298605-9699440","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","London","Ontario","N5V 3H5","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 2, 2023 11:02:49 p.m. PDT","17709437641","Order","702-8894422-5605012","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","London","Ontario","N5W 3T5","Combined TCS+MTC","55.95","7.27","3.92","0","0","0","0","0","-3.92","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 2, 2023 11:09:18 p.m. PDT","17709437641","Order","702-8422569-7074626","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Markham","ON","L3T 1L3","Combined TCS+MTC","55.95","7.27","5.90","0","0","0","0","0","-5.90","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 1:45:57 a.m. PDT","17709437641","Order","701-7124351-2677013","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Courtice","Ontario","L1E 3A6","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 1:48:52 a.m. PDT","17709437641","Order","702-3610157-9102613","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Courtice","Ontario","L1E 2R5","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 2:08:31 a.m. PDT","17709437641","Order","702-9771388-8529868","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Kingsey Falls","Quebec","J0A 1B0","Combined TCS+MTC","28.95","4.34","0","0","0","0","0","0","0","0","-4.34","-4.34","-6.33","0","0","18.28"
"Apr 3, 2023 2:09:19 a.m. PDT","17709437641","Order","701-4032384-9724254","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Aurora","Ontario","L4G 0X1","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 2:10:39 a.m. PDT","17709437641","Order","702-6943950-0738661","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Hamilton","Ontario","L8S 1A1","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 3:11:33 a.m. PDT","17709437641","Order","701-3627665-2297841","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Woodstock","Ontario","N4S 7R8","Combined TCS+MTC","28.95","3.76","0","0","0","0","0","0","0","0","-3.76","-4.34","-6.33","0","0","18.28"
"Apr 3, 2023 4:09:02 a.m. PDT","17709437641","Order","702-0016357-9921816","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Saskatoon","Saskatchewan","S7L 7H4","Combined TCS+MTC","55.95","6.15","0","0","0","0","0","0","0","0","-6.15","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 4:09:37 a.m. PDT","17709437641","Order","701-8753383-9237025","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Fort St. John","British Columbia","V1J 5G4","Combined TCS+MTC","55.95","6.71","5.90","0","0","0","0","0","-5.90","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 4:10:13 a.m. PDT","17709437641","Order","702-4478599-9538668","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Surrey","BC","V3S 9B3","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 4:11:24 a.m. PDT","17709437641","Order","701-7593436-5335417","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Vancouver","British Columbia","V6S 1T9","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 7:21:31 a.m. PDT","17709437641","Order","701-2392654-3793016","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Burnaby","British Columbia","V3N 3M7","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 9:02:39 a.m. PDT","17709437641","Adjustment","702-5431733-5540218","2N-WXQ5-YUK6","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.79","31.79"
"Apr 3, 2023 9:09:59 a.m. PDT","17709437641","Order","702-7027135-0569867","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","calgary","Alberta","T3K0W4","Combined TCS+MTC","28.95","1.45","0","0","0","0","0","0","0","0","-1.45","-4.34","-6.33","0","0","18.28"
"Apr 3, 2023 9:52:51 a.m. PDT","17709437641","Order","702-4572027-2094653","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Quebec","Quebec","G3E 1Y5","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 9:53:19 a.m. PDT","17709437641","Order","701-2248667-6881817","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Quebec","Quebec","G1W 4B3","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 10:28:39 a.m. PDT","17709437641","Order","701-2151149-6614602","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","corner brook","nl","A2H 7P7","Combined TCS+MTC","55.95","8.39","5.90","0","0","0","0","0","-5.90","0","-8.39","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 2:15:04 p.m. PDT","17709437641","Order","702-0674307-5455440","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Fort Erie","Ontario","L2A 4K7","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 2:33:57 p.m. PDT","17709437641","Order","702-5956660-3373863","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Thunder Bay","Ontario","P7K 1H6","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 2:45:20 p.m. PDT","17709437641","Adjustment","702-5045010-8943462","2N-WXQ5-YUK6","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31.79","31.79"
"Apr 3, 2023 6:21:58 p.m. PDT","17709437641","Order","702-3274478-9793805","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Toronto","Ontario","M4N 2S2","Combined TCS+MTC","55.95","7.27","2.74","0","0","0","0","0","-2.74","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 7:27:55 p.m. PDT","17709437641","Order","701-2467038-3800219","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Amherstburg","Ontario","N9V 4C1","Combined TCS+MTC","55.95","7.27","3.27","0","0","0","0","0","-3.27","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 3, 2023 10:35:45 p.m. PDT","17709437641","Order","702-4073609-1937825","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Winnipeg","Manitoba","R2Y 1R2","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 4, 2023 1:58:46 a.m. PDT","17709437641","Order","702-2971114-5302667","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Coaticook","Québec","J1A 1H8","Combined TCS+MTC","55.95","8.38","0","0","0","0","0","0","0","0","-8.38","-8.39","-5.92","0","0","41.64"
"Apr 4, 2023 2:10:14 a.m. PDT","17709437641","Order","701-1976738-7312208","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Toronto","Ontario","M2J 4T8","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 4, 2023 2:34:43 a.m. PDT","17709437641","Order","702-5530049-7780264","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Montreal","Quebec","H1N 2S8","Combined TCS+MTC","28.95","4.34","0","0","0","0","0","0","0","0","-4.34","-4.34","-6.33","0","0","18.28"
"Apr 4, 2023 5:59:46 a.m. PDT","17709437641","Order","702-6674846-6200218","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Enderby","British Columbia","V0E 1V3","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 4, 2023 8:00:42 a.m. PDT","17709437641","Order","702-6199606-8716218","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Edmonton","Alberta","T5T 6P7","Combined TCS+MTC","55.95","2.80","5.90","0","0","0","0","0","-5.90","0","-2.80","-8.39","-5.92","0","0","41.64"
"Apr 5, 2023 12:39:27 a.m. PDT","17709437641","Order","701-8979552-8609821","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Kitchener","Ontario","N2K 0E4","Combined TCS+MTC","55.95","7.27","0.40","0","0","0","0","0","-0.40","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 5, 2023 1:05:27 a.m. PDT","17709437641","Order","702-1460290-4375416","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Sudbury","Ontario","P3E 4T9","Combined TCS+MTC","55.95","7.27","0","0","0","0","0","0","0","0","-7.27","-8.39","-5.92","0","0","41.64"
"Apr 5, 2023 2:16:52 a.m. PDT","17709437641","Order","701-3078255-9401061","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","2","amazon.ca","Amazon","West Vancouver","BC","V7W 2L1","Combined TCS+MTC","57.90","6.94","0","0","0","0","0","0","0","0","-6.94","-8.68","-12.67","0","0","36.55"
"Apr 5, 2023 4:49:39 a.m. PDT","17709437641","Adjustment","702-5420314-2417856","Y5-Q3ID-B5MZ","FBA Inventory Reimbursement - Customer Return","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.04","45.04"
"Apr 5, 2023 7:23:20 a.m. PDT","17709437641","Order","702-4972020-5607463","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Vancouver","British Columbia","V5Z 3Y1","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-5.92","0","0","41.64"
"Apr 5, 2023 9:20:21 a.m. PDT","17709437641","Order","702-2637199-0483400","RE-F59M-MPG8","Collar for Dogs 25 Inches, Dog Collar with Natural Essential Oils, 12-Month Lasting Dog Collars, Waterproof Collar for All Dog Breeds","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3X 0J2","Combined TCS+MTC","28.95","3.47","0","0","0","0","0","0","0","0","-3.47","-4.34","-6.33","0","0","18.28"
"Apr 5, 2023 1:30:29 p.m. PDT","17709437641","Refund","702-8110635-6344201","3Y-GEVJ-2TY5","Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent Repeller","1","amazon.ca","Amazon","REGINA","SK","S4P 0J0","Combined TCS+MTC","-55.95","-6.15","-3.33","-0.37","0","0","0","0","0","0","6.52","6.71","3.33","0","0","-49.24"
"Apr 5, 2023 4:54:16 p.m. PDT","17709437641","FBA Inventory Fee","xn3v7HA272","","FBA Removal Order: Disposal Fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.32","-0.32"
"Apr 5, 2023 4:54:42 p.m. PDT","17709437641","FBA Inventory Fee","xn3v7HA272","","FBA Removal Order: Disposal Fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-0.95","-0.95"
"Apr 5, 2023 9:25:16 p.m. PDT","17709437641","Order","701-7301612-3857837","DT-GNTC-VZ1O","PIPROX 4 in 1 Hand Warmers, Double Side Heated Hands Warmer Rechargeable, USB Reusable Heater, 10000 mAh Portable Electric Hand Warmer for Outdoor Ind","1","amazon.ca","Seller","Scarborough","Ontario","M1R 0A1","Combined TCS+MTC","12.95","1.68","0","0","0","0","0","0","0","0","-1.68","-1.04","0","0","0","11.91"
"Apr 5, 2023 9:25:32 p.m. PDT","17709437641","Order","701-9196220-6809863","DT-GNTC-VZ1O","PIPROX 4 in 1 Hand Warmers, Double Side Heated Hands Warmer Rechargeable, USB Reusable Heater, 10000 mAh Portable Electric Hand Warmer for Outdoor Ind","1","amazon.ca","Seller","North York","Ontario","M2J 3G5","Combined TCS+MTC","12.95","1.68","0","0","0","0","0","0","0","0","-1.68","-1.04","0","0","0","11.91"
"Apr 5, 2023 9:25:57 p.m. PDT","17709437641","Order","701-3627366-4794647","DT-GNTC-VZ1O","PIPROX 4 in 1 Hand Warmers, Double Side Heated Hands Warmer Rechargeable, USB Reusable Heater, 10000 mAh Portable Electric Hand Warmer for Outdoor Ind","1","amazon.ca","Seller","Toronto","Ontario","M4K 1Z5","Combined TCS+MTC","12.95","1.68","0","0","0","0","0","0","0","0","-1.68","-1.04","0","0","0","11.91"
"Apr 5, 2023 9:26:01 p.m. PDT","17709437641","Order","701-0188774-2947451","NV-T4V5-6J15","PIPROX Hand Warmers, Hands Warmer Rechargeable, 10000mAh Large Power Bank, 4 in 1 Portable Reusable Instant Heater, Electric Hand Warmer for Outdoor A","1","amazon.ca","Seller","Delta","British Columbia","V4K 1G3","Combined TCS+MTC","12.95","1.55","0","0","0","0","0","0","0","0","-1.55","-1.04","0","0","0","11.91"
"Apr 5, 2023 9:27:19 p.m. PDT","17709437641","Order","702-4770495-1755431","DT-GNTC-VZ1O","PIPROX 4 in 1 Hand Warmers, Double Side Heated Hands Warmer Rechargeable, USB Reusable Heater, 10000 mAh Portable Electric Hand Warmer for Outdoor Ind","1","amazon.ca","Seller","Victoria","BC","V8N 4Z3","Combined TCS+MTC","9.95","1.19","0","0","0","0","0","0","0","0","-1.19","-0.80","0","0","0","9.15"
"Apr 6, 2023 12:20:45 a.m. PDT","17709437641","Order","702-9589899-4134668","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Delta","British Columbia","V4C 2M5","Combined TCS+MTC","55.95","6.71","0","0","0","0","0","0","0","0","-6.71","-8.39","-6.33","0","0","41.23"
"Apr 6, 2023 12:59:42 a.m. PDT","17709437641","Order","701-0366745-8845815","3Y-GEVJ-2TY5","RUNADI Pest Repeller Upgraded Plug-in Pest Control Repeller for Mosquito, Insect, Mice, Spider, Bug, Ant, Cockroach, Rodent & Rats Indoor Use Rodent R","1","amazon.ca","Amazon","Edmonton","Alberta","T5T 5Y9","Combined TCS+MTC","55.95","2.80","0","0","0","0","0","0","0","0","-2.80","-8.39","-5.92","0","0","41.64"
